item_id,arm,alpha,grid_total_mass,mode,p450_norm,p350_norm,p400_425_norm,grid_total_mass_b,mode_b,p450_norm_b,p350_norm_b,p400_425_norm_b,pnorm_300,pnorm_325,pnorm_350,pnorm_375,pnorm_400,pnorm_425,pnorm_450,pnorm_475,pnorm_500,logp_300,logp_325,logp_350,logp_375,logp_400,logp_425,logp_450,logp_475,logp_500,pnorm_b_300,pnorm_b_325,pnorm_b_350,pnorm_b_375,pnorm_b_400,pnorm_b_425,pnorm_b_450,pnorm_b_475,pnorm_b_500,logp_b_300,logp_b_325,logp_b_350,logp_b_375,logp_b_400,logp_b_425,logp_b_450,logp_b_475,logp_b_500
cake_impl_01,muD_P_plus_dA_D,1.0,0.9182383269722362,350,0.013747833250975262,0.685989200344907,0.10477563038868691,0.7605550623313064,350,0.012378444793169883,0.7138052472623558,0.08766985721295173,0.004079200871977895,0.016102425519526103,0.685989200344907,0.17342441237441414,0.07911701507035827,0.025658615318328633,0.013747833250975262,0.0005327523462186145,0.001348544903294217,-5.587152481079102,-4.214083671569824,-0.46219170093536377,-1.8373117446899414,-2.6221256256103516,-3.7481741905212402,-4.3721723556518555,-7.6227521896362305,-6.694027423858643,0.003884324471756464,0.014866441900577251,0.7138052472623558,0.1657341399149716,0.06685028168517192,0.020819575527779816,0.012378444793169883,0.0004915892052849213,0.0011699552389322916,-5.824512958526611,-4.48235559463501,-0.6108518838882446,-2.0710771083831787,-2.97900652885437,-4.145568370819092,-4.665505409240723,-7.891573905944824,-7.024496555328369
cake_impl_01,muD_P_plus_dA_D,2.0,0.9385889711803976,350,0.01408729543595331,0.678797607646845,0.09202037084963341,0.8103863095058484,350,0.012574128737549383,0.6996042526660518,0.07798078450353914,0.0031434818518536415,0.01593692526589331,0.678797607646845,0.19446243847406278,0.0715440890303692,0.020476281819264208,0.01408729543595331,0.0004817973869887229,0.0010700830887698622,-5.825801849365234,-4.202494144439697,-0.45080989599227905,-1.7008938789367676,-2.7008190155029297,-3.9518656730651855,-4.325859546661377,-7.701364517211914,-6.9033966064453125,0.0029515364945178436,0.014573146685903796,0.6996042526660518,0.19090399921544388,0.060195597171483296,0.017785187332055842,0.012574128737549383,0.00046142856845611817,0.0009507231285382299,-6.03567361831665,-4.43881893157959,-0.5674846768379211,-1.8662288188934326,-3.020400285720825,-4.239633560180664,-4.586358070373535,-7.891427516937256,-7.168531894683838
cake_impl_01,muD_P_plus_dA_D,4.0,0.945532832696707,350,0.024728990048783962,0.5483850624061043,0.12226465467952635,0.86957942679349,350,0.022829258212648643,0.5594676068761987,0.11006210788275239,0.0015402922414299253,0.007805237066055979,0.5483850624061043,0.29351938199930605,0.08631526977617415,0.0359493849033522,0.024728990048783962,0.0009587571613019428,0.0007976243974915272,-6.531789779663086,-4.908967018127441,-0.6567842364311218,-1.2818182706832886,-2.5057554244995117,-3.381649971008301,-3.7557857036590576,-7.0058794021606445,-7.189879417419434,0.0014907635640916746,0.007434919177375543,0.5594676068761987,0.2970529459909634,0.07820598532147172,0.03185612256128068,0.022829258212648643,0.0009274166085744335,0.0007349816873950904,-6.648212432861328,-5.041313171386719,-0.720515251159668,-1.353590488433838,-2.688154697418213,-3.586271286010742,-3.9194579124450684,-7.1228532791137695,-7.355410575866699
cake_impl_01,dConc_D_matched_dA,0.0,0.8840484397366504,350,0.01709264601102549,0.6857316694659585,0.11496012068155309,0.6855783221063176,350,0.015801097365931088,0.7151481655527989,0.09523338502660611,0.005933019699982429,0.020672962921910048,0.6857316694659585,0.15298833035627232,0.08680757184691233,0.028152548834640766,0.01709264601102549,0.0006623121522014976,0.00195893871109666,-5.250465393066406,-4.002171993255615,-0.5005123019218445,-2.0006370544433594,-2.567304849624634,-3.6933608055114746,-4.192350387573242,-7.44301700592041,-6.358595848083496,0.005501445623133786,0.01903884251404528,0.7151481655527989,0.14688952510936118,0.07195107976223968,0.023282305264366435,0.015801097365931088,0.0006494653398994488,0.001738073468224057,-5.580236911773682,-4.338766574859619,-0.7127580642700195,-2.295567035675049,-3.0092613697052,-4.137554168701172,-4.525168418884277,-7.716853618621826,-6.732470512390137
cake_impl_01,dConc_D_matched_dA,0.5,0.8944262280349894,350,0.015323787670132693,0.6784679316341029,0.10306329610825184,0.7018357050295776,350,0.014002253678894612,0.7153048876396373,0.08442878907882362,0.00587005834357188,0.023181762580804642,0.6784679316341029,0.17150960442448862,0.07782428878075076,0.02523900732750108,0.015323787670132693,0.0005938238754266686,0.001989735363220714,-5.2494635581970215,-3.875962257385254,-0.4994909167289734,-1.8746888637542725,-2.66487455368042,-3.7909374237060547,-4.289921760559082,-7.540500640869141,-6.331326484680176,0.005370054574955873,0.021124753826271,0.7153048876396373,0.15744636421702668,0.06378641210328202,0.020642376975541603,0.014002253678894612,0.0005755656076661681,0.0017473313767249318,-5.580973148345947,-4.211365699768066,-0.6891023516654968,-2.202726364135742,-3.1062710285186768,-4.2344651222229,-4.622592926025391,-7.814213275909424,-6.703721523284912
cake_impl_01,dConc_D_matched_dA,1.0,0.894470832307967,350,0.01572847673162981,0.6967687873368827,0.10274051044389766,0.6946877932219888,350,0.014543027379677161,0.7262053627942078,0.08788943824116166,0.006028404005952123,0.02100981689684948,0.6967687873368827,0.15544940278513333,0.07987901413924929,0.022861496304648374,0.01572847673162981,0.0005378361205951547,0.0017367656790597498,-5.2227959632873535,-3.9742884635925293,-0.4728246331214905,-1.972957968711853,-2.6387650966644287,-3.889824151992798,-4.263805389404297,-7.639479637145996,-6.467253684997559,0.00575129455563882,0.019316441195380746,0.7262053627942078,0.14417431926847343,0.0689990178720881,0.01889042036907356,0.014543027379677161,0.0005251934678301454,0.0015949230976300085,-5.522623062133789,-4.311091423034668,-0.6842151880264282,-2.301024913787842,-3.0379557609558105,-4.333393096923828,-4.594936370849609,-7.916036605834961,-6.805222511291504
cake_impl_01,dConc_D_matched_dA,2.0,0.8991778432964093,350,0.015332320365161845,0.696593323616318,0.10312327563237653,0.7110341569482106,350,0.013904545501641205,0.7289176657603731,0.08389048227712456,0.0060268835688023735,0.02099997131293773,0.696593323616318,0.1554099927567598,0.0778670293467163,0.025256246285660228,0.015332320365161845,0.0005243337840108065,0.0019898989636327148,-5.217799663543701,-3.969508647918701,-0.4678279459476471,-1.9679629802703857,-2.659027099609375,-3.784956216812134,-4.284066677093506,-7.659656524658203,-6.325945854187012,0.005656490495107453,0.018964450859981646,0.7289176657603731,0.14644596052518338,0.0633956376252269,0.020494844651897662,0.013904545501641205,0.0004891058841079898,0.0017312986964808134,-5.515986442565918,-4.3062238693237305,-0.6572293043136597,-2.2621335983276367,-3.0993950366973877,-4.228616714477539,-4.616574287414551,-7.963966369628906,-6.699918270111084
cake_impl_01,dConc_D_matched_dA,4.0,0.9161470687935984,350,0.019057089277219014,0.6826419547541326,0.1131132118322322,0.7097829324691206,350,0.01701385321172003,0.7131213657163673,0.09381712650278183,0.0075838644393009256,0.023314978107496536,0.6826419547541326,0.1522927624689109,0.08541020903151543,0.02770300280071677,0.019057089277219014,0.0006518048916845879,0.0013443342290232426,-4.969310760498047,-3.8462376594543457,-0.46936315298080444,-1.9695289134979248,-2.547868013381958,-3.673792839050293,-4.047894477844238,-7.423343658447266,-6.699434757232666,0.0070278091744005195,0.02077463048541368,0.7131213657163673,0.14645421206943873,0.07085168764115017,0.022965438861631663,0.01701385321172003,0.0006000873453162124,0.00119091549456152,-5.300676345825195,-4.216818809509277,-0.6808997392654419,-2.263838529586792,-2.989962577819824,-4.116560935974121,-4.416523456573486,-7.761231422424316,-7.075829029083252
cake_impl_01,muD_PD_F4S,0.0,0.8840484397366504,350,0.01709264601102549,0.6857316694659585,0.11496012068155309,0.6855783221063176,350,0.015801097365931088,0.7151481655527989,0.09523338502660611,0.005933019699982429,0.020672962921910048,0.6857316694659585,0.15298833035627232,0.08680757184691233,0.028152548834640766,0.01709264601102549,0.0006623121522014976,0.00195893871109666,-5.250465393066406,-4.002171993255615,-0.5005123019218445,-2.0006370544433594,-2.567304849624634,-3.6933608055114746,-4.192350387573242,-7.44301700592041,-6.358595848083496,0.005501445623133786,0.01903884251404528,0.7151481655527989,0.14688952510936118,0.07195107976223968,0.023282305264366435,0.015801097365931088,0.0006494653398994488,0.001738073468224057,-5.580236911773682,-4.338766574859619,-0.7127580642700195,-2.295567035675049,-3.0092613697052,-4.137554168701172,-4.525168418884277,-7.716853618621826,-6.732470512390137
cake_impl_01,muD_PD_F4S,0.5,0.9053594065280991,350,0.014098922684893286,0.6836331195996284,0.10435859981966375,0.7225052963883204,350,0.012719590678251633,0.7098949404829614,0.08783238769579553,0.0046064609559280075,0.018191656989766058,0.6836331195996284,0.17282839737752295,0.08113694803158457,0.023221651788079188,0.014098922684893286,0.0005463550645501814,0.0017364875080473543,-5.4797186851501465,-4.106215476989746,-0.479757159948349,-1.854879379272461,-2.6110401153564453,-3.862093448638916,-4.361080169677734,-7.611664772033691,-6.4553141593933105,0.004292945875209696,0.016866685034179082,0.7098949404829614,0.16636810667827281,0.06830602230240572,0.019526365393389814,0.012719590678251633,0.0005207479790353371,0.0015045955762945178,-5.77581262588501,-4.407445430755615,-0.6676688194274902,-2.1185829639434814,-3.0087878704071045,-4.261020183563232,-4.689642429351807,-7.885274887084961,-6.824261665344238
cake_impl_01,muD_PD_F4S,1.0,0.9089109674195893,350,0.015338948660724718,0.6858651364974282,0.10316468569829582,0.7527448188369085,350,0.013795182611769615,0.713471944041673,0.0870837840573949,0.004078416215309272,0.016106307815083307,0.6858651364974282,0.17339076385988716,0.07790059907653522,0.025264086621760586,0.015338948660724718,0.0005245627092440934,0.001531178544027526,-5.597554683685303,-4.224052429199219,-0.4725823998451233,-1.8477156162261963,-2.64782977104187,-3.7738795280456543,-4.2728681564331055,-7.648453712463379,-6.577225685119629,0.0037816449202275164,0.014437799957289105,0.713471944041673,0.1656043695555815,0.06577911029571862,0.021304673761676284,0.013795182611769615,0.0004967826302828697,0.0013284922257815993,-5.8616251945495605,-4.521934509277344,-0.6216411590576172,-2.0821826457977295,-3.0054819583892822,-4.132857799530029,-4.567464828491211,-7.891386985778809,-6.907739639282227
cake_impl_01,muD_PD_F4S,2.0,0.936093211245158,350,0.013733568535943395,0.6595749381779763,0.09236828758328039,0.8119353490237842,350,0.01252757464834893,0.6763207899138522,0.07926441380645896,0.00305449983795865,0.015485860467369248,0.6595749381779763,0.21411685623022386,0.06974805852641103,0.022620229056869355,0.013733568535943395,0.00046966670615771394,0.0011963224610904827,-5.857179641723633,-4.23386812210083,-0.48219990730285645,-1.6072735786437988,-2.7289059162139893,-3.8549509048461914,-4.353952407836914,-7.729527473449707,-6.794543266296387,0.002919322438390102,0.01444417823893032,0.6763207899138522,0.21301761771818828,0.060339002659697716,0.01892541114676125,0.01252757464834893,0.0004471291592544659,0.001058974076576671,-6.044738292694092,-4.445798397064209,-0.5994223356246948,-1.7547149658203125,-3.016111135482788,-4.175584316253662,-4.588157653808594,-7.920997619628906,-7.058789253234863
cake_impl_01,muD_PD_F4S,4.0,0.9606191785960704,350,0.013746182896198682,0.60017622217724,0.09245566968649588,0.8850320568103233,350,0.012890312816929237,0.6061791859788715,0.0848498460399829,0.0013128738168183929,0.0075407318929914,0.60017622217724,0.2835096451554313,0.06981167311179878,0.0226439965746971,0.013746182896198682,0.0004150029662605145,0.000843671408563685,-6.675714015960693,-4.927613258361816,-0.5507091879844666,-1.3006863594055176,-2.7021312713623047,-3.828037738800049,-4.327171325683594,-7.827402114868164,-7.117924690246582,0.0012494136215300588,0.007271925815917954,0.6061791859788715,0.2863989574163877,0.06437847855504059,0.020471367484942313,0.012890312816929237,0.00040044864527762455,0.0007599096651030618,-6.8072123527526855,-5.045865535736084,-0.6227110624313354,-1.3725008964538574,-2.865107297897339,-4.010859489440918,-4.473410606384277,-7.945056438446045,-7.304442405700684
cake_impl_01,r0_D_dA,0.0,0.8840484397366504,350,0.01709264601102549,0.6857316694659585,0.11496012068155309,0.6855783221063176,350,0.015801097365931088,0.7151481655527989,0.09523338502660611,0.005933019699982429,0.020672962921910048,0.6857316694659585,0.15298833035627232,0.08680757184691233,0.028152548834640766,0.01709264601102549,0.0006623121522014976,0.00195893871109666,-5.250465393066406,-4.002171993255615,-0.5005123019218445,-2.0006370544433594,-2.567304849624634,-3.6933608055114746,-4.192350387573242,-7.44301700592041,-6.358595848083496,0.005501445623133786,0.01903884251404528,0.7151481655527989,0.14688952510936118,0.07195107976223968,0.023282305264366435,0.015801097365931088,0.0006494653398994488,0.001738073468224057,-5.580236911773682,-4.338766574859619,-0.7127580642700195,-2.295567035675049,-3.0092613697052,-4.137554168701172,-4.525168418884277,-7.716853618621826,-6.732470512390137
cake_impl_01,r0_D_dA,0.5,0.8944278784279406,350,0.01409574735428596,0.6971721952883898,0.10433250239178099,0.6925500693050802,350,0.013059283249729011,0.7290377507912416,0.08660338872785683,0.0053231251532580995,0.021021864412903726,0.6971721952883898,0.1555392642018901,0.08111923540137,0.023213266990410993,0.01409574735428596,0.0005462330574329106,0.001969068140058158,-5.347265720367432,-3.9737632274627686,-0.4722938537597656,-1.9724280834197998,-2.623406171798706,-3.8746023178100586,-4.373453140258789,-7.624035835266113,-6.341765880584717,0.0049351794849916844,0.019380510659004153,0.7290377507912416,0.14471523431078948,0.06737496373917942,0.019228424988677408,0.013059283249729011,0.0005196070578376582,0.0017490457185497534,-5.678740978240967,-4.310862064361572,-0.6834045052528381,-2.3003621101379395,-3.06485652923584,-4.318740367889404,-4.705630779266357,-7.929812431335449,-6.716059684753418
cake_impl_01,r0_D_dA,1.0,0.8944506778325856,350,0.014099354124632996,0.6967569110551026,0.10436215804418214,0.6955833862744972,350,0.01299823645775038,0.724983096416643,0.08621273026716716,0.006028370241863824,0.021005366797336573,0.6967569110551026,0.15544819858287443,0.08113981779919156,0.023222340244990584,0.014099354124632996,0.0005463725650991813,0.0017532685889081025,-5.2228240966796875,-3.974522829055786,-0.47286421060562134,-1.972988247871399,-2.623126983642578,-3.8741860389709473,-4.373171806335449,-7.623754978179932,-6.457818984985352,0.005563129732949951,0.01931586173667541,0.724983096416643,0.14884190519123502,0.06705304286278013,0.019159687404387025,0.01299823645775038,0.000533965948362575,0.0015510742492165148,-5.554598808288574,-4.30983304977417,-0.6846113204956055,-2.2678749561309814,-3.0652756690979004,-4.317951202392578,-4.70594596862793,-7.8981828689575195,-6.831811904907227
cake_impl_01,r0_D_dA,2.0,0.9222794907391579,350,0.012588431600227105,0.7318933163400853,0.08222902223911976,0.7184286953248783,350,0.011591840173536714,0.759779513457583,0.06775381055576214,0.005588184677386299,0.0220687211675712,0.7318933163400853,0.14409788736111034,0.06393167798871321,0.018297344250406557,0.012588431600227105,0.00043055879435531063,0.0011038778201447259,-5.268007755279541,-3.894500970840454,-0.39302748441696167,-2.018169403076172,-2.8308472633361816,-4.081906318664551,-4.455883979797363,-7.831333637237549,-6.889832973480225,0.005323197134708485,0.020906513624576586,0.759779513457583,0.13326240635971734,0.0526885620239835,0.01506524853177865,0.011591840173536714,0.0004075732530635207,0.0009751454410519925,-5.566370010375977,-4.198383331298828,-0.6054158210754395,-2.3461239337921143,-3.274045705795288,-4.526053428649902,-4.788142681121826,-8.135978698730469,-7.263612747192383
cake_impl_01,r0_D_dA,4.0,0.8293567110720963,350,0.017486286486453426,0.6900020269099381,0.12943165408740584,0.6691245587467887,350,0.016080279888666144,0.7223048558218831,0.10750289992581936,0.00464929518587991,0.01836423108387462,0.6900020269099381,0.13584767192736472,0.10063094952752169,0.028800704559884142,0.017486286486453426,0.0005979958453282602,0.003620838473754961,-5.558144569396973,-4.184455394744873,-0.5581656694412231,-2.183326005935669,-2.483400344848633,-3.7344603538513184,-4.233443260192871,-7.609031677246094,-5.808154582977295,0.0042733532946483835,0.01683310739513565,0.7223048558218831,0.12923801335238705,0.08363349607439491,0.023869403851424453,0.016080279888666144,0.0005630147331133846,0.0032044755883468275,-5.857141494750977,-4.48619270324707,-0.7270930409431458,-2.4478845596313477,-2.883096218109131,-4.1369428634643555,-4.531946659088135,-7.8839898109436035,-6.144991874694824
cake_impl_01,r1_D_dA,0.0,0.8840484397366504,350,0.01709264601102549,0.6857316694659585,0.11496012068155309,0.6855783221063176,350,0.015801097365931088,0.7151481655527989,0.09523338502660611,0.005933019699982429,0.020672962921910048,0.6857316694659585,0.15298833035627232,0.08680757184691233,0.028152548834640766,0.01709264601102549,0.0006623121522014976,0.00195893871109666,-5.250465393066406,-4.002171993255615,-0.5005123019218445,-2.0006370544433594,-2.567304849624634,-3.6933608055114746,-4.192350387573242,-7.44301700592041,-6.358595848083496,0.005501445623133786,0.01903884251404528,0.7151481655527989,0.14688952510936118,0.07195107976223968,0.023282305264366435,0.015801097365931088,0.0006494653398994488,0.001738073468224057,-5.580236911773682,-4.338766574859619,-0.7127580642700195,-2.295567035675049,-3.0092613697052,-4.137554168701172,-4.525168418884277,-7.716853618621826,-6.732470512390137
cake_impl_01,r1_D_dA,0.5,0.8943973783009319,350,0.015323317436785654,0.6805757554302778,0.10305637088455316,0.694713098645425,350,0.014177294331796547,0.7089785110919309,0.08523848890060728,0.005888327205340629,0.020521786553657193,0.6805757554302778,0.17204988007874708,0.07782160375960928,0.025234767124943883,0.015323317436785654,0.0005938033878682879,0.001990759022770058,-5.2463884353637695,-3.997873306274414,-0.4964212477207184,-1.871575951576233,-2.6649413108825684,-3.7911376953125,-4.289984703063965,-7.540567398071289,-6.330844402313232,0.00545022874055275,0.018867479279282708,0.7089785110919309,0.1649408776586468,0.06440395523675377,0.020834533663853513,0.014177294331796547,0.0005809924372742331,0.0017661275599088306,-5.576354026794434,-4.334571838378906,-0.7081863880157471,-2.166424512863159,-3.1068365573883057,-4.2353997230529785,-4.620369911193848,-7.815029144287109,-6.703222274780273
cake_impl_01,r1_D_dA,1.0,0.9085277683127234,350,0.014079947989455995,0.7067650910030381,0.09197133807395284,0.7050768374097766,350,0.013033558925914852,0.7372788242211983,0.07615556874373346,0.006114942302578959,0.02131119627656766,0.7067650910030381,0.15767510395002093,0.07150609216732871,0.02046524590662413,0.014079947989455995,0.0004815408169109933,0.0016008395874744553,-5.1929497718811035,-3.9444525241851807,-0.44298675656318665,-1.9431484937667847,-2.7339024543762207,-3.984956979751587,-4.358933448791504,-7.73444938659668,-6.533156871795654,0.005654758528801456,0.019606436939260532,0.7372788242211983,0.14637944585127455,0.05924445245080793,0.016911116292925528,0.013033558925914852,0.00047100477072711187,0.0014204020190897956,-5.5247063636779785,-4.281345844268799,-0.6542376279830933,-2.2710015773773193,-3.1755316257476807,-4.429232597351074,-4.689676284790039,-8.010090827941895,-6.906263828277588
cake_impl_01,r1_D_dA,2.0,0.864442106678564,350,0.017101711033403973,0.6690006718475736,0.11501171285813275,0.6642671314292773,350,0.015984814639817012,0.7045303669835141,0.09298317057337457,0.004507901181390336,0.022854351250044706,0.6690006718475736,0.16912124883410992,0.08685300940972586,0.02815870344840689,0.017101711033403973,0.0006626621431032848,0.0017397408522413383,-5.5475945472717285,-3.9242846965789795,-0.5476411581039429,-1.9228103160858154,-2.5892090797424316,-3.7155697345733643,-4.214247703552246,-7.464916229248047,-6.499690055847168,0.004210108399210372,0.021289155564627873,0.7045303669835141,0.15886726767283965,0.06948503158090832,0.023498138992466243,0.015984814639817012,0.0006356891908593702,0.0014994269757570818,-5.879337787628174,-4.2586283683776855,-0.7592947483062744,-2.2487571239471436,-3.0757148265838623,-4.159904956817627,-4.545186996459961,-7.769871711730957,-6.9117431640625
